,Method,Parameter,Signal_id,Repetition,0,10,20,30
1442,empty_space,None,ToneSharpAttack,42,6.935588927250331,15.270862634837098,25.658886857861553,33.801766184488436
1443,empty_space,None,ToneSharpAttack,43,5.480173465220841,14.723188436080534,22.11504189705687,34.72983185228345
1444,empty_space,None,ToneSharpAttack,44,6.768899755116557,15.849146252647166,24.04536620465319,34.49103712104592
1445,empty_space,None,ToneSharpAttack,45,7.708862903793657,15.454712522797749,23.291593400875335,33.53628840331216
1446,empty_space,None,ToneSharpAttack,46,5.679108110887183,15.023639783492118,25.094094279033218,35.11646775608423
1447,empty_space,None,ToneSharpAttack,47,6.544723636262303,15.23533108862413,24.627220921563747,35.11884593660912
1448,empty_space,None,ToneSharpAttack,48,6.909621029990838,14.44550855248467,24.131465099066418,34.19629261614121
1449,empty_space,None,ToneSharpAttack,49,7.454816405928622,14.786427004159325,24.776586179568277,34.729374281400396
1450,empty_space,None,ToneSharpAttack,50,6.853768948924842,16.01606745561036,23.013605062551896,33.75059894354675
1451,empty_space,None,ToneSharpAttack,51,7.115242704351644,13.923114272748796,24.394649789046717,34.882502203522094
1452,empty_space,None,ToneSharpAttack,52,7.3728050353913055,13.44873046598294,23.61009428518601,34.34269304280632
1453,empty_space,None,ToneSharpAttack,53,4.9875429697169675,15.118092426035428,22.451423295908807,33.51327693989589
1454,empty_space,None,ToneSharpAttack,54,7.192748263130308,15.403340613727412,23.599900624316387,33.89944340922971
1455,empty_space,None,ToneSharpAttack,55,6.076143938545315,15.867166330835921,25.372048740419224,34.67831221297692
1456,empty_space,None,ToneSharpAttack,56,7.266588219218036,16.868294728316478,21.753044979685047,34.805705461077636
1457,empty_space,None,ToneSharpAttack,57,7.858995708419353,16.754572173745437,23.90611421899917,34.52097754673561
1458,empty_space,None,ToneSharpAttack,58,7.486725172558145,15.748280431445938,25.36028319703442,33.419453104502736
1459,empty_space,None,ToneSharpAttack,59,6.029503226864699,16.744900382353723,25.789603096756828,34.99870576850207
1460,empty_space,None,ToneSharpAttack,60,5.47566905617376,14.278292551451317,23.498981645611007,33.03902019845576
1461,empty_space,None,ToneSharpAttack,61,4.300752834043174,14.831849526265549,24.506158279432498,32.41364918517147
1462,empty_space,None,ToneSharpAttack,62,6.584307158543651,16.08279198915103,22.84848346720736,32.82264067647874
1463,empty_space,None,ToneSharpAttack,63,7.089311573024462,15.428197681659245,21.845676789757675,34.3799561148134
1464,empty_space,None,ToneSharpAttack,64,6.899806585327111,15.38949248212628,24.229416159503256,34.0561355355856
1465,empty_space,None,ToneSharpAttack,65,6.459587523990034,15.702544603795195,22.63215395369265,33.935128513891776
1466,empty_space,None,ToneSharpAttack,66,7.371465626794082,16.1898193351102,24.374843996312038,34.588983324203696
1467,empty_space,None,ToneSharpAttack,67,6.746720153236669,14.263228197485837,24.223333909721944,34.74130191760555
1468,empty_space,None,ToneSharpAttack,68,7.8404458084582025,16.11643956737678,24.228784570759473,34.76872930716541
1469,empty_space,None,ToneSharpAttack,69,8.038337788154598,15.208834506157057,23.306949451214383,34.50548400619973
1470,empty_space,None,ToneSharpAttack,70,7.374926209362819,15.546570195124566,24.70702989171953,34.5882433433351
1471,empty_space,None,ToneSharpAttack,71,7.326679801752036,15.131996984185603,20.33134505982964,34.61066279619285
1472,empty_space,None,ToneSharpAttack,72,5.381680722824335,15.752312525449266,23.795396279630815,34.981924433814925
1473,empty_space,None,ToneSharpAttack,73,5.6222649407435,14.753526821382064,22.638683240099834,34.85788437071364
1474,empty_space,None,ToneSharpAttack,74,4.886481315293635,14.570435611797844,23.32188536651737,34.704879290462266
1475,empty_space,None,ToneSharpAttack,75,6.435900264336981,15.063320849615877,23.109924545478684,35.208876622039696
1476,empty_space,None,ToneSharpAttack,76,5.663244765935844,14.382580752467184,23.656419909575526,33.987865491572734
1477,empty_space,None,ToneSharpAttack,77,5.32298435238784,15.38554777111961,23.72195962555345,33.76304395780656
1478,empty_space,None,ToneSharpAttack,78,5.796408173425741,13.338907165204281,22.779767151319344,34.22938134172645
1479,empty_space,None,ToneSharpAttack,79,7.296848065861643,15.472528657529763,22.53010795278201,34.222047102632246
1480,empty_space,None,ToneSharpAttack,80,6.927988117552064,14.96554140668615,24.07672977339757,34.00519203105403
1481,empty_space,None,ToneSharpAttack,81,6.811440316843084,15.050277623545112,23.409511695275114,34.58161295676338
1482,empty_space,None,ToneSharpAttack,82,8.195143826858091,14.739050685318452,20.838249490127076,34.373824096872205
1483,empty_space,None,ToneSharpAttack,83,5.6604897898002,15.436201404027472,24.249624460521414,34.56111190282032
1484,empty_space,None,ToneSharpAttack,84,9.453344454054394,15.20283875010023,23.790370396274596,34.1547764724314
1485,empty_space,None,ToneSharpAttack,85,6.2823317953333575,14.902449241727245,24.69828122444654,33.37139710235648
1486,empty_space,None,ToneSharpAttack,86,5.7894428530217095,16.313468982122508,24.183214535149375,34.84280266298327
1487,empty_space,None,ToneSharpAttack,87,7.099035091780561,14.1738374056373,21.409988140186655,34.806927274108936
1488,empty_space,None,ToneSharpAttack,88,6.49404012689062,14.620759492372288,22.178596231285262,35.10900485573758
1489,empty_space,None,ToneSharpAttack,89,7.315507721809865,15.135712692055154,22.23281976251521,34.28670602524524
1490,empty_space,None,ToneSharpAttack,90,4.569083660302054,15.243966051676194,22.906997393842282,33.690676637966725
1491,empty_space,None,ToneSharpAttack,91,6.995441755782219,14.902546980313671,23.663683179662748,33.59232466405952
1492,empty_space,None,ToneSharpAttack,92,6.611745557797529,14.736611978788495,24.157006455157436,34.943587757828254
1493,empty_space,None,ToneSharpAttack,93,7.599101054207519,15.408017027950455,23.486598246066286,34.02357557632816
1494,empty_space,None,ToneSharpAttack,94,5.5874076232219005,15.77722493077096,25.20776359053635,33.78294211064034
1495,empty_space,None,ToneSharpAttack,95,4.638142276937525,15.988976069318701,24.034760508728574,33.820234682312815
1496,empty_space,None,ToneSharpAttack,96,5.748921959602357,16.022946241316276,24.342218268766086,34.53792999155502
1497,empty_space,None,ToneSharpAttack,97,7.06059106208091,13.837342544711513,21.715039966585607,33.998613203811516
1498,empty_space,None,ToneSharpAttack,98,4.643003822581713,14.979761997118786,24.383037177964205,34.38152093460011
1499,empty_space,None,ToneSharpAttack,99,6.882972307849821,14.317721571942283,22.306892691596943,35.00585701218988
1500,hard_thresholding,None,ToneSharpAttack,0,11.300160656885774,18.803116048627597,27.15942655778617,37.733880381979155
1501,hard_thresholding,None,ToneSharpAttack,1,11.19873530990887,18.454855261045843,26.96333995534607,37.086302829070824
1502,hard_thresholding,None,ToneSharpAttack,2,11.028469685891002,18.710758328959315,28.089963081640725,36.67911837291989
1503,hard_thresholding,None,ToneSharpAttack,3,10.391728450938782,17.906667576362885,28.42490611345571,37.673069471133736
1504,hard_thresholding,None,ToneSharpAttack,4,12.774507423734446,19.158314510351286,29.085246990866782,37.82196700716316
1505,hard_thresholding,None,ToneSharpAttack,5,10.796861149835827,18.519162175720734,26.810431419475066,38.41105498495168
1506,hard_thresholding,None,ToneSharpAttack,6,11.631585518631518,17.696471795649607,27.836296336817664,37.22926906170838
1507,hard_thresholding,None,ToneSharpAttack,7,10.508122087150632,17.487416675356936,26.275352072211984,36.79197785849658
1508,hard_thresholding,None,ToneSharpAttack,8,11.482776518263424,18.51198611737655,26.891447853351778,37.24048424743942
1509,hard_thresholding,None,ToneSharpAttack,9,11.652881632344842,18.304068102518908,26.843407143982322,37.245107989031204
1510,hard_thresholding,None,ToneSharpAttack,10,11.216653516186776,19.257249942023748,27.288774941366594,37.17181377864256
1511,hard_thresholding,None,ToneSharpAttack,11,9.973289634584129,18.993038476347436,27.212869021825817,37.75727777910674
1512,hard_thresholding,None,ToneSharpAttack,12,10.463448788626689,17.070243581525464,27.01683222603829,37.114024415034926
1513,hard_thresholding,None,ToneSharpAttack,13,12.363854477547473,18.340281545247052,26.7364181292576,38.4593378707704
1514,hard_thresholding,None,ToneSharpAttack,14,11.403890532342942,17.05085854067181,28.392589647416617,36.97308049860122
1515,hard_thresholding,None,ToneSharpAttack,15,10.067590588500043,18.516099345053295,26.893892158474458,37.24457571648466
1516,hard_thresholding,None,ToneSharpAttack,16,12.72535108998664,19.213754211142348,28.000939666113347,38.33443030165069
1517,hard_thresholding,None,ToneSharpAttack,17,9.975542693261247,18.468846876203248,27.65450133904606,37.69644779864779
1518,hard_thresholding,None,ToneSharpAttack,18,9.941491673220698,18.17390332132002,26.692572823116826,37.38246693257332
1519,hard_thresholding,None,ToneSharpAttack,19,9.640512880839122,18.328455433478425,26.773715898132956,37.16201462917417
1520,hard_thresholding,None,ToneSharpAttack,20,11.270725999314294,18.856898110043133,26.631137891460828,37.21366035555948
1521,hard_thresholding,None,ToneSharpAttack,21,10.464179563124976,18.42846389752633,28.770120912232713,37.42135303903245
1522,hard_thresholding,None,ToneSharpAttack,22,10.342382419562362,18.049083473341142,28.269988800437808,36.8774766792798
1523,hard_thresholding,None,ToneSharpAttack,23,9.852722304040249,18.25869391085001,27.085248838782,37.12612412847473
1524,hard_thresholding,None,ToneSharpAttack,24,10.684717551518581,19.261240576140864,28.94762218620953,37.027061302831655
1525,hard_thresholding,None,ToneSharpAttack,25,11.086330084669926,17.710453090981517,27.45584160250582,37.005404004434425
1526,hard_thresholding,None,ToneSharpAttack,26,11.618544943518902,18.145948086293505,27.735967137823184,37.85996270016691
1527,hard_thresholding,None,ToneSharpAttack,27,10.54149892891935,17.724637502223604,27.318007085765604,37.90198468366389
1528,hard_thresholding,None,ToneSharpAttack,28,10.40668304598321,19.01325102126983,28.30040828217409,37.8308850828398
1529,hard_thresholding,None,ToneSharpAttack,29,11.609959611870629,18.245232658337436,27.870936349475762,37.20663030879601
1530,hard_thresholding,None,ToneSharpAttack,30,11.72885768734048,18.426585809625806,27.481581757636025,37.09929526375939
1531,hard_thresholding,None,ToneSharpAttack,31,9.771304619266674,18.523021961229407,27.489413730452604,37.72303029040729
1532,hard_thresholding,None,ToneSharpAttack,32,11.366114622925325,18.486116342964852,27.39471370962658,37.456459263450796
1533,hard_thresholding,None,ToneSharpAttack,33,10.6085319347907,18.738859237987416,27.470701808756488,37.17308262852507
1534,hard_thresholding,None,ToneSharpAttack,34,10.154564798674024,18.03318392108578,28.407999871485472,37.400997515732264
1535,hard_thresholding,None,ToneSharpAttack,35,10.247805017942156,18.0082818010313,28.403077522121873,37.26201057320144
1536,hard_thresholding,None,ToneSharpAttack,36,10.022912634901726,19.917817654139462,26.947057953495126,37.359656832498786
1537,hard_thresholding,None,ToneSharpAttack,37,11.497896208588203,18.46201234683974,28.633500993684855,38.46315300364692
1538,hard_thresholding,None,ToneSharpAttack,38,9.898062521226873,18.92255687722053,28.56285254235778,37.02184156815766
1539,hard_thresholding,None,ToneSharpAttack,39,11.23848644140953,18.007751545407075,28.300981495553348,37.681727571361996
1540,hard_thresholding,None,ToneSharpAttack,40,9.824076242530005,17.716713296428843,27.162468853921496,36.586198590249296
1541,hard_thresholding,None,ToneSharpAttack,41,9.215166644617007,18.103645430215668,28.220527319871984,39.206200899593014
1542,hard_thresholding,None,ToneSharpAttack,42,10.656717217210268,18.555140536618147,26.701179996505154,37.064785847304826
1543,hard_thresholding,None,ToneSharpAttack,43,10.33596886655808,18.987104425841434,27.12901264512402,37.19456078840588
1544,hard_thresholding,None,ToneSharpAttack,44,10.905050750787879,19.60367531655565,27.935992506069933,36.680956233082924
1545,hard_thresholding,None,ToneSharpAttack,45,10.597591292991751,18.767037677599674,28.323819336012583,36.56493992823698
1546,hard_thresholding,None,ToneSharpAttack,46,11.55726286148976,18.071295361484886,28.290731350335886,37.844345763637236
1547,hard_thresholding,None,ToneSharpAttack,47,11.109170569742197,18.019930376975235,29.437295043934327,37.94892830232837
1548,hard_thresholding,None,ToneSharpAttack,48,10.028835873724278,18.934808822101584,27.263069359163215,37.13607478872987
1549,hard_thresholding,None,ToneSharpAttack,49,11.6098245805715,17.245009111229198,29.034975876462997,38.21761907272031
1550,hard_thresholding,None,ToneSharpAttack,50,11.202921651135608,17.973709678931154,27.914834567853745,36.53079953217695
1551,hard_thresholding,None,ToneSharpAttack,51,9.811850312557137,18.50878622692757,27.10986241063806,37.90178378211081
1552,hard_thresholding,None,ToneSharpAttack,52,11.417001300479235,18.10131206290139,27.90671435970355,37.36259104143728
1553,hard_thresholding,None,ToneSharpAttack,53,10.7624842230457,17.994044795312444,28.243709348941586,36.08296022567626
1554,hard_thresholding,None,ToneSharpAttack,54,11.633962337359796,19.36871773541588,27.338527800016905,36.70236328941773
1555,hard_thresholding,None,ToneSharpAttack,55,8.588820171934428,18.363798424945973,28.205794091525735,37.14172936123343
1556,hard_thresholding,None,ToneSharpAttack,56,11.024250212498035,18.28515605828615,28.20180324586491,38.12581410967511
1557,hard_thresholding,None,ToneSharpAttack,57,10.673149911376626,19.238714494488363,28.856315896656014,37.176340963998115
1558,hard_thresholding,None,ToneSharpAttack,58,11.216622667455171,18.86608912698684,28.39854773485523,38.03624673921932
1559,hard_thresholding,None,ToneSharpAttack,59,11.474213756875379,18.349766736598944,28.200262577573664,37.70557908407736
1560,hard_thresholding,None,ToneSharpAttack,60,13.04195495362119,17.61738589641254,27.33986948152384,36.689922179725706
1561,hard_thresholding,None,ToneSharpAttack,61,10.321718470064402,17.720243057060753,28.25341256846615,38.12649858221455
1562,hard_thresholding,None,ToneSharpAttack,62,11.119382547325893,18.654123280491785,28.720951490240104,36.73886165187656
1563,hard_thresholding,None,ToneSharpAttack,63,9.818067670286277,18.292845017029606,29.008057777707947,37.30821409175328
1564,hard_thresholding,None,ToneSharpAttack,64,10.937363471854791,17.314252526111645,27.098804648290894,36.34893224492893
1565,hard_thresholding,None,ToneSharpAttack,65,10.936595926436956,17.882218357334455,26.94850774343832,36.551619893288894
1566,hard_thresholding,None,ToneSharpAttack,66,11.636600883206809,18.116596857556875,28.62414118229041,37.25057470172463
1567,hard_thresholding,None,ToneSharpAttack,67,10.454315143574828,18.057487952572625,27.40969775916524,37.94443264221798
1568,hard_thresholding,None,ToneSharpAttack,68,8.855900533975493,18.545771654313803,26.84872344050258,36.89601575653746
1569,hard_thresholding,None,ToneSharpAttack,69,10.075573687434147,18.683467251964885,26.88264847970433,37.27329065587434
1570,hard_thresholding,None,ToneSharpAttack,70,9.87494242689537,17.926648425473232,27.820057905937546,37.84171321963225
1571,hard_thresholding,None,ToneSharpAttack,71,11.832886160049759,17.47372393555372,28.140319037075887,38.15051948972891
1572,hard_thresholding,None,ToneSharpAttack,72,11.302800546738073,18.132712805051813,28.03058800434237,36.8820795219342
1573,hard_thresholding,None,ToneSharpAttack,73,10.697030848124493,17.904802971258565,28.761438579821053,38.249390762039454
1574,hard_thresholding,None,ToneSharpAttack,74,11.406317877944907,16.829465814549817,27.159429314463075,38.340435141505104
1575,hard_thresholding,None,ToneSharpAttack,75,10.25409593149021,18.50453406810449,28.692931413681855,37.35020244520794
1576,hard_thresholding,None,ToneSharpAttack,76,10.135055775391944,18.724646705374564,27.890015348786463,36.607319010500404
1577,hard_thresholding,None,ToneSharpAttack,77,10.926393465043681,18.84858486613872,27.88322033455747,37.04377905102853
1578,hard_thresholding,None,ToneSharpAttack,78,11.099635464774472,17.382468268870614,26.85922138276829,37.81295306821231
1579,hard_thresholding,None,ToneSharpAttack,79,9.824799658949734,18.23564498500174,27.02978116995414,37.09139978604459
1580,hard_thresholding,None,ToneSharpAttack,80,10.712919374647182,17.733930197299145,28.64495309650762,37.48333608950585
1581,hard_thresholding,None,ToneSharpAttack,81,11.766788163775058,17.276929031068242,26.858317452178063,38.34722596151159
1582,hard_thresholding,None,ToneSharpAttack,82,12.088255956943035,16.9904049423499,27.08337704519009,36.890419604660934
1583,hard_thresholding,None,ToneSharpAttack,83,10.95787070295414,18.771011588680956,28.044464782440862,37.53012122182593
1584,hard_thresholding,None,ToneSharpAttack,84,12.155814226561592,18.213632442840705,26.081531312901095,37.113672709193935
1585,hard_thresholding,None,ToneSharpAttack,85,12.441845445968525,17.584218290199708,27.97623806213389,37.75752030242936
1586,hard_thresholding,None,ToneSharpAttack,86,9.464022109421418,18.485739648488458,27.014498429278945,38.061669749050715
1587,hard_thresholding,None,ToneSharpAttack,87,10.940461352203846,17.536855642407016,28.71448318883533,38.030825375215116
1588,hard_thresholding,None,ToneSharpAttack,88,9.849961590411937,18.238940055115318,27.138684846130143,38.44815392363992
1589,hard_thresholding,None,ToneSharpAttack,89,12.406604592178327,18.022988710659853,27.88935247767098,36.835638952654506
1590,hard_thresholding,None,ToneSharpAttack,90,10.860481199940564,17.825555802236334,27.19225613293473,36.44559594612697
1591,hard_thresholding,None,ToneSharpAttack,91,11.011934135020516,18.651577406723387,26.23626247462169,38.300494600290136
1592,hard_thresholding,None,ToneSharpAttack,92,12.183236717200657,18.118076198603536,28.209813804883588,37.969302311243695
1593,hard_thresholding,None,ToneSharpAttack,93,9.708560276183963,16.997536402848375,27.91276219119091,37.13026314848983
1594,hard_thresholding,None,ToneSharpAttack,94,10.389994462459775,18.556943422682895,28.293241749060737,36.32001874962259
1595,hard_thresholding,None,ToneSharpAttack,95,10.441077557540726,18.08758299201234,27.074125095266663,36.66713406032221
1596,hard_thresholding,None,ToneSharpAttack,96,10.405119761069502,18.96805753800743,27.920438659973343,37.6766992365664
1597,hard_thresholding,None,ToneSharpAttack,97,12.38842543831372,19.04869341752004,27.50402206687091,36.882478691487094
1598,hard_thresholding,None,ToneSharpAttack,98,8.485933009417716,17.903520780882598,28.6136916567782,37.24045421619695
1599,hard_thresholding,None,ToneSharpAttack,99,9.550722065378629,17.57632511726499,27.866195472306128,37.54314776866311
