,Method,Parameter,Signal_id,Repetition,0,10,20,30
541,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,41,3.9292366372426093,13.135858771497151,23.320305732115383,32.734871523081296
542,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,42,3.5240333809559865,13.524225275071313,23.10243780738944,33.48676061459529
543,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,43,4.5339763865440315,13.417983552637276,23.854877054811112,32.86717516674217
544,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,44,3.221085396692529,13.370137926955474,23.439991354101434,32.83896503042976
545,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,45,4.15009811810026,13.577793337059143,23.17108731686485,33.52040022375562
546,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,46,4.919734300875324,13.581460179693284,23.591908299355335,32.68046576520645
547,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,47,3.9255249735138653,13.845836338002007,23.49588102970793,32.72331182243094
548,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,48,3.734982263198673,13.491754305271161,23.58083167400299,32.691963690681064
549,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,49,4.072512046061718,14.587270453334462,23.3389986522914,32.668039024157295
550,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,50,3.846165322525402,13.52750935842549,23.089434677967585,33.12992342773811
551,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,51,4.037606742568145,13.400966914992631,23.22253554256538,33.00729451811465
552,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,52,3.282287828808699,13.656135869645523,22.678687683048153,33.40937532186927
553,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,53,3.8363977049824873,13.20237253800833,22.85733503630609,33.483716378763845
554,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,54,3.117644018073558,13.994842856754472,22.50035110606593,33.68049878389046
555,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,55,3.1458835253363677,13.63080794604921,23.37868275126813,33.03033239424881
556,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,56,3.8916676495004197,13.043090267633362,23.442147868013613,32.674515642556564
557,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,57,2.809395631300751,13.555427333383152,23.089158523653897,32.38738648946486
558,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,58,3.494497311309704,13.673921718966577,23.638849040984887,33.2671598148871
559,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,59,3.64319305431188,13.240800988815952,23.395029736586178,32.97748408494844
560,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,60,3.563865073731116,14.234514429730652,23.208563603680844,32.99714771200395
561,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,61,3.254554702108654,13.711910851451885,23.714813840268924,33.0374122818855
562,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,62,4.037184205894792,12.766233641672777,22.80090989908595,33.2603882826436
563,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,63,4.123946291111621,13.366074364840333,23.376393987478068,33.49381900016955
564,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,64,3.938501447128146,13.15902662973748,23.32496019349906,32.934088007024855
565,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,65,3.9216447812413584,13.676321826095911,23.23869073380839,33.3601729985796
566,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,66,3.656504758568024,14.508425700338496,22.706526873971065,32.771620811619314
567,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,67,4.106345168514115,13.501598089966775,23.10155201823101,32.71008581201217
568,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,68,2.9267125496478084,14.178667846212212,23.316747087344645,33.34306528709793
569,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,69,2.5564356938982273,13.915930579438132,22.99054819911371,32.99478402765005
570,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,70,3.212485445755933,13.727946120203061,22.855507711818245,33.077805871755366
571,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,71,3.992053512146512,13.847311427632663,23.185320146051044,32.693926295794846
572,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,72,3.4860127321716563,13.661092731739739,22.866186167479867,33.12092789532906
573,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,73,3.022407142642529,13.538181302646844,23.641914975157825,33.42506891739913
574,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,74,3.529297409974053,13.714833907493684,23.397213410722088,32.73924705016634
575,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,75,3.594627757457092,13.806057695717831,23.345991208444392,32.66196361542533
576,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,76,2.794840600795822,13.17065333849435,23.0400002389526,33.68709046120611
577,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,77,3.469798757806454,13.199266995086788,23.358731752854595,33.70766811649226
578,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,78,3.0854682138303,13.700639775255771,23.198738679566922,32.920459096075525
579,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,79,4.157454628859661,13.363678460141003,23.081703543730853,33.176273668095114
