,SNRin,Method,Parameter,Signal_id,Repetition,QRF
2980,20,contour_filtering,None,McCosPlusTone,10,22.252674994773052
2981,20,contour_filtering,None,McCosPlusTone,11,21.98312678220194
2982,20,contour_filtering,None,McCosPlusTone,12,21.90691344224583
2983,20,contour_filtering,None,McCosPlusTone,13,22.1697757670853
2984,20,contour_filtering,None,McCosPlusTone,14,22.16209631421004
2985,20,contour_filtering,None,McCosPlusTone,15,22.0719438064018
2986,20,contour_filtering,None,McCosPlusTone,16,21.998926277435885
2987,20,contour_filtering,None,McCosPlusTone,17,22.181817129365044
2988,20,contour_filtering,None,McCosPlusTone,18,22.342790527345073
2989,20,contour_filtering,None,McCosPlusTone,19,21.87898573783567
2990,20,contour_filtering,None,McCosPlusTone,20,22.086752070444653
2991,20,contour_filtering,None,McCosPlusTone,21,22.309792555738706
2992,20,contour_filtering,None,McCosPlusTone,22,21.893294267010415
2993,20,contour_filtering,None,McCosPlusTone,23,21.921408582146498
2994,20,contour_filtering,None,McCosPlusTone,24,22.31048443075851
2995,20,contour_filtering,None,McCosPlusTone,25,22.00990910240504
2996,20,contour_filtering,None,McCosPlusTone,26,22.10629905844241
2997,20,contour_filtering,None,McCosPlusTone,27,21.86612693713397
2998,20,contour_filtering,None,McCosPlusTone,28,22.003461342846006
2999,20,contour_filtering,None,McCosPlusTone,29,21.941895872204107
3000,20,contour_filtering,None,McCrossingChirps,0,22.920394837091273
3001,20,contour_filtering,None,McCrossingChirps,1,22.380883173899573
3002,20,contour_filtering,None,McCrossingChirps,2,22.487392537892077
3003,20,contour_filtering,None,McCrossingChirps,3,22.83821923891251
3004,20,contour_filtering,None,McCrossingChirps,4,22.346819777189936
3005,20,contour_filtering,None,McCrossingChirps,5,22.3930063648656
3006,20,contour_filtering,None,McCrossingChirps,6,22.803436298541207
3007,20,contour_filtering,None,McCrossingChirps,7,23.243327568068732
3008,20,contour_filtering,None,McCrossingChirps,8,22.69244586545144
3009,20,contour_filtering,None,McCrossingChirps,9,22.574915962917057
3010,20,contour_filtering,None,McCrossingChirps,10,22.442364016327787
3011,20,contour_filtering,None,McCrossingChirps,11,22.353835886562884
3012,20,contour_filtering,None,McCrossingChirps,12,22.529499699035508
3013,20,contour_filtering,None,McCrossingChirps,13,22.803929350883493
3014,20,contour_filtering,None,McCrossingChirps,14,22.78474360525701
3015,20,contour_filtering,None,McCrossingChirps,15,22.706511298717853
3016,20,contour_filtering,None,McCrossingChirps,16,22.891679816864983
3017,20,contour_filtering,None,McCrossingChirps,17,22.966760702545983
3018,20,contour_filtering,None,McCrossingChirps,18,22.553734152739917
3019,20,contour_filtering,None,McCrossingChirps,19,22.75475267220669
3020,20,contour_filtering,None,McCrossingChirps,20,22.752896978047815
3021,20,contour_filtering,None,McCrossingChirps,21,22.441004130196237
3022,20,contour_filtering,None,McCrossingChirps,22,22.467580414587815
3023,20,contour_filtering,None,McCrossingChirps,23,22.755682438493047
3024,20,contour_filtering,None,McCrossingChirps,24,22.843748461689405
3025,20,contour_filtering,None,McCrossingChirps,25,22.825190343624257
3026,20,contour_filtering,None,McCrossingChirps,26,22.690030899337707
3027,20,contour_filtering,None,McCrossingChirps,27,22.6211187463821
3028,20,contour_filtering,None,McCrossingChirps,28,22.89440174438221
3029,20,contour_filtering,None,McCrossingChirps,29,22.511715201604446
3030,20,contour_filtering,None,McImpulses,0,9.345897597966275
3031,20,contour_filtering,None,McImpulses,1,8.58737204831985
3032,20,contour_filtering,None,McImpulses,2,9.59309624242758
3033,20,contour_filtering,None,McImpulses,3,10.257672710202108
3034,20,contour_filtering,None,McImpulses,4,9.149126708774709
3035,20,contour_filtering,None,McImpulses,5,6.486833797090924
3036,20,contour_filtering,None,McImpulses,6,8.52818150726092
3037,20,contour_filtering,None,McImpulses,7,10.001668231149942
3038,20,contour_filtering,None,McImpulses,8,9.667440806581883
3039,20,contour_filtering,None,McImpulses,9,10.300606751424919
3040,20,contour_filtering,None,McImpulses,10,10.021658089717068
3041,20,contour_filtering,None,McImpulses,11,10.065177909267502
3042,20,contour_filtering,None,McImpulses,12,8.535400647136314
3043,20,contour_filtering,None,McImpulses,13,11.519516890962127
3044,20,contour_filtering,None,McImpulses,14,10.319992856872439
3045,20,contour_filtering,None,McImpulses,15,8.478815709856502
3046,20,contour_filtering,None,McImpulses,16,9.791065356334437
3047,20,contour_filtering,None,McImpulses,17,9.234438913484341
3048,20,contour_filtering,None,McImpulses,18,8.32428836491374
3049,20,contour_filtering,None,McImpulses,19,10.272291470921779
3050,20,contour_filtering,None,McImpulses,20,9.947405863157645
3051,20,contour_filtering,None,McImpulses,21,10.199346332272565
3052,20,contour_filtering,None,McImpulses,22,9.935781154147342
3053,20,contour_filtering,None,McImpulses,23,10.027721312969774
3054,20,contour_filtering,None,McImpulses,24,8.235694809269411
3055,20,contour_filtering,None,McImpulses,25,7.773917511295455
3056,20,contour_filtering,None,McImpulses,26,9.450115062768793
3057,20,contour_filtering,None,McImpulses,27,8.914461811886355
3058,20,contour_filtering,None,McImpulses,28,7.823685770826673
3059,20,contour_filtering,None,McImpulses,29,7.576263799407091
3060,20,contour_filtering,None,McMultiCos,0,21.921586373083887
3061,20,contour_filtering,None,McMultiCos,1,22.37229629566873
3062,20,contour_filtering,None,McMultiCos,2,21.84086898802964
3063,20,contour_filtering,None,McMultiCos,3,21.950631851808335
3064,20,contour_filtering,None,McMultiCos,4,21.88857221320383
3065,20,contour_filtering,None,McMultiCos,5,22.22524863298808
3066,20,contour_filtering,None,McMultiCos,6,22.226499373313334
3067,20,contour_filtering,None,McMultiCos,7,22.207744052436237
3068,20,contour_filtering,None,McMultiCos,8,21.779363282094923
3069,20,contour_filtering,None,McMultiCos,9,21.703951392471822
3070,20,contour_filtering,None,McMultiCos,10,22.181349506741007
3071,20,contour_filtering,None,McMultiCos,11,21.95594023219489
3072,20,contour_filtering,None,McMultiCos,12,22.11046855715372
3073,20,contour_filtering,None,McMultiCos,13,22.120780037234468
3074,20,contour_filtering,None,McMultiCos,14,21.84241057028163
3075,20,contour_filtering,None,McMultiCos,15,21.409390348486752
3076,20,contour_filtering,None,McMultiCos,16,22.21122244864609
3077,20,contour_filtering,None,McMultiCos,17,22.431962237110298
3078,20,contour_filtering,None,McMultiCos,18,21.963823607538018
3079,20,contour_filtering,None,McMultiCos,19,21.701549817300165
3080,20,contour_filtering,None,McMultiCos,20,22.120147407192018
3081,20,contour_filtering,None,McMultiCos,21,21.834632145755894
3082,20,contour_filtering,None,McMultiCos,22,22.183892579266885
3083,20,contour_filtering,None,McMultiCos,23,21.83385854658274
3084,20,contour_filtering,None,McMultiCos,24,22.338447049410274
3085,20,contour_filtering,None,McMultiCos,25,21.966778738871593
3086,20,contour_filtering,None,McMultiCos,26,22.271301730481902
3087,20,contour_filtering,None,McMultiCos,27,21.90551514720231
3088,20,contour_filtering,None,McMultiCos,28,21.85568969041728
3089,20,contour_filtering,None,McMultiCos,29,21.86201365315338
3090,20,contour_filtering,None,McMultiLinear,0,21.647196922056583
3091,20,contour_filtering,None,McMultiLinear,1,21.842101425624982
3092,20,contour_filtering,None,McMultiLinear,2,21.911794221039393
3093,20,contour_filtering,None,McMultiLinear,3,21.75253966516582
3094,20,contour_filtering,None,McMultiLinear,4,21.708090672936905
3095,20,contour_filtering,None,McMultiLinear,5,21.80872865856535
3096,20,contour_filtering,None,McMultiLinear,6,21.705022242323846
3097,20,contour_filtering,None,McMultiLinear,7,21.791162932090845
3098,20,contour_filtering,None,McMultiLinear,8,21.699195579628906
3099,20,contour_filtering,None,McMultiLinear,9,21.66183351834257
3100,20,contour_filtering,None,McMultiLinear,10,21.700632086989962
3101,20,contour_filtering,None,McMultiLinear,11,21.76296814706788
3102,20,contour_filtering,None,McMultiLinear,12,21.99147170315154
3103,20,contour_filtering,None,McMultiLinear,13,21.437828495974472
3104,20,contour_filtering,None,McMultiLinear,14,21.59415794956451
3105,20,contour_filtering,None,McMultiLinear,15,21.73856307076965
3106,20,contour_filtering,None,McMultiLinear,16,21.992311372489397
3107,20,contour_filtering,None,McMultiLinear,17,21.706308620366784
3108,20,contour_filtering,None,McMultiLinear,18,21.653550563399854
3109,20,contour_filtering,None,McMultiLinear,19,21.90082191340268
3110,20,contour_filtering,None,McMultiLinear,20,22.104800580235498
3111,20,contour_filtering,None,McMultiLinear,21,21.971731045707962
3112,20,contour_filtering,None,McMultiLinear,22,22.10918253488054
3113,20,contour_filtering,None,McMultiLinear,23,21.403316135986707
3114,20,contour_filtering,None,McMultiLinear,24,21.983891795148082
3115,20,contour_filtering,None,McMultiLinear,25,21.816012838796702
3116,20,contour_filtering,None,McMultiLinear,26,21.91165989393621
3117,20,contour_filtering,None,McMultiLinear,27,21.99254888784617
3118,20,contour_filtering,None,McMultiLinear,28,21.772154642825292
3119,20,contour_filtering,None,McMultiLinear,29,21.97923051731454
3120,20,contour_filtering,None,McSyntheticMixture2,0,22.785408695932226
3121,20,contour_filtering,None,McSyntheticMixture2,1,22.78380125009391
3122,20,contour_filtering,None,McSyntheticMixture2,2,23.518348002220563
3123,20,contour_filtering,None,McSyntheticMixture2,3,22.96669251470889
3124,20,contour_filtering,None,McSyntheticMixture2,4,22.569657631068594
3125,20,contour_filtering,None,McSyntheticMixture2,5,22.717259205676974
3126,20,contour_filtering,None,McSyntheticMixture2,6,22.78666754871846
3127,20,contour_filtering,None,McSyntheticMixture2,7,22.52051161272456
3128,20,contour_filtering,None,McSyntheticMixture2,8,22.908527358662127
3129,20,contour_filtering,None,McSyntheticMixture2,9,22.663198336943253
3130,20,contour_filtering,None,McSyntheticMixture2,10,23.30714654834963
3131,20,contour_filtering,None,McSyntheticMixture2,11,22.433965463015014
3132,20,contour_filtering,None,McSyntheticMixture2,12,23.564927393729857
3133,20,contour_filtering,None,McSyntheticMixture2,13,22.53805388537701
3134,20,contour_filtering,None,McSyntheticMixture2,14,22.422041500992563
3135,20,contour_filtering,None,McSyntheticMixture2,15,22.725667062832603
3136,20,contour_filtering,None,McSyntheticMixture2,16,23.414567789341202
3137,20,contour_filtering,None,McSyntheticMixture2,17,22.324076657222577
3138,20,contour_filtering,None,McSyntheticMixture2,18,23.0579034995983
3139,20,contour_filtering,None,McSyntheticMixture2,19,22.830362203411614
3140,20,contour_filtering,None,McSyntheticMixture2,20,22.987858133345576
3141,20,contour_filtering,None,McSyntheticMixture2,21,23.174051967440754
3142,20,contour_filtering,None,McSyntheticMixture2,22,23.062952288157117
3143,20,contour_filtering,None,McSyntheticMixture2,23,22.89229025073688
3144,20,contour_filtering,None,McSyntheticMixture2,24,22.687092472458772
3145,20,contour_filtering,None,McSyntheticMixture2,25,23.288170299514007
3146,20,contour_filtering,None,McSyntheticMixture2,26,23.110790418073442
3147,20,contour_filtering,None,McSyntheticMixture2,27,23.20001202169395
3148,20,contour_filtering,None,McSyntheticMixture2,28,22.853527349949513
3149,20,contour_filtering,None,McSyntheticMixture2,29,22.764599773836785
3150,20,contour_filtering,None,McSyntheticMixture3,0,22.6338383244087
3151,20,contour_filtering,None,McSyntheticMixture3,1,23.30585788567444
3152,20,contour_filtering,None,McSyntheticMixture3,2,22.72007858750093
3153,20,contour_filtering,None,McSyntheticMixture3,3,22.8452554884684
3154,20,contour_filtering,None,McSyntheticMixture3,4,22.769322116941172
3155,20,contour_filtering,None,McSyntheticMixture3,5,22.65689948825709
3156,20,contour_filtering,None,McSyntheticMixture3,6,23.08467664245683
3157,20,contour_filtering,None,McSyntheticMixture3,7,23.027106837931825
3158,20,contour_filtering,None,McSyntheticMixture3,8,23.287786012296635
3159,20,contour_filtering,None,McSyntheticMixture3,9,22.92821627501082
3160,20,contour_filtering,None,McSyntheticMixture3,10,22.631052747254316
3161,20,contour_filtering,None,McSyntheticMixture3,11,22.747538907720227
3162,20,contour_filtering,None,McSyntheticMixture3,12,22.920247682057003
3163,20,contour_filtering,None,McSyntheticMixture3,13,23.021169623400752
3164,20,contour_filtering,None,McSyntheticMixture3,14,22.898230486896743
3165,20,contour_filtering,None,McSyntheticMixture3,15,22.620739100366514
3166,20,contour_filtering,None,McSyntheticMixture3,16,22.944135406263687
3167,20,contour_filtering,None,McSyntheticMixture3,17,22.99026661856757
3168,20,contour_filtering,None,McSyntheticMixture3,18,22.757292401198757
3169,20,contour_filtering,None,McSyntheticMixture3,19,22.91045500249528
3170,20,contour_filtering,None,McSyntheticMixture3,20,22.60046454649526
3171,20,contour_filtering,None,McSyntheticMixture3,21,22.893419143173656
3172,20,contour_filtering,None,McSyntheticMixture3,22,22.972283473930396
3173,20,contour_filtering,None,McSyntheticMixture3,23,22.818726254037088
3174,20,contour_filtering,None,McSyntheticMixture3,24,22.688511867678372
3175,20,contour_filtering,None,McSyntheticMixture3,25,22.450644803685833
3176,20,contour_filtering,None,McSyntheticMixture3,26,22.412721217798662
3177,20,contour_filtering,None,McSyntheticMixture3,27,23.14998249780199
3178,20,contour_filtering,None,McSyntheticMixture3,28,22.694686168950224
3179,20,contour_filtering,None,McSyntheticMixture3,29,22.735669901750548
3180,20,contour_filtering,None,McTripleImpulse,0,12.074203045726303
3181,20,contour_filtering,None,McTripleImpulse,1,11.989762280779605
3182,20,contour_filtering,None,McTripleImpulse,2,10.983987615075643
3183,20,contour_filtering,None,McTripleImpulse,3,14.835538982355699
3184,20,contour_filtering,None,McTripleImpulse,4,14.414681919531189
3185,20,contour_filtering,None,McTripleImpulse,5,11.671952468730893
3186,20,contour_filtering,None,McTripleImpulse,6,12.378466629229155
3187,20,contour_filtering,None,McTripleImpulse,7,13.299455504382609
3188,20,contour_filtering,None,McTripleImpulse,8,12.469905839614954
3189,20,contour_filtering,None,McTripleImpulse,9,10.666351183587906
3190,20,contour_filtering,None,McTripleImpulse,10,14.451785519209029
3191,20,contour_filtering,None,McTripleImpulse,11,12.205757123193148
3192,20,contour_filtering,None,McTripleImpulse,12,13.510663916160635
3193,20,contour_filtering,None,McTripleImpulse,13,13.4809762880189
3194,20,contour_filtering,None,McTripleImpulse,14,16.49749558398854
3195,20,contour_filtering,None,McTripleImpulse,15,13.433992854481234
3196,20,contour_filtering,None,McTripleImpulse,16,15.886214074961366
3197,20,contour_filtering,None,McTripleImpulse,17,12.393249503262243
3198,20,contour_filtering,None,McTripleImpulse,18,12.930143510647483
3199,20,contour_filtering,None,McTripleImpulse,19,12.658054539766486
3200,20,contour_filtering,None,McTripleImpulse,20,12.520576449415959
3201,20,contour_filtering,None,McTripleImpulse,21,13.226705225251724
3202,20,contour_filtering,None,McTripleImpulse,22,13.823054706037574
3203,20,contour_filtering,None,McTripleImpulse,23,10.697165345642865
3204,20,contour_filtering,None,McTripleImpulse,24,13.596654701248879
3205,20,contour_filtering,None,McTripleImpulse,25,11.22649705807958
3206,20,contour_filtering,None,McTripleImpulse,26,18.43699288195494
3207,20,contour_filtering,None,McTripleImpulse,27,14.66091927676869
3208,20,contour_filtering,None,McTripleImpulse,28,15.38957799449732
3209,20,contour_filtering,None,McTripleImpulse,29,14.703595363613623
3210,20,contour_filtering,None,ToneSharpAttack,0,22.512527810599998
3211,20,contour_filtering,None,ToneSharpAttack,1,23.00710752197854
3212,20,contour_filtering,None,ToneSharpAttack,2,23.354755627979166
3213,20,contour_filtering,None,ToneSharpAttack,3,23.277360848837674
3214,20,contour_filtering,None,ToneSharpAttack,4,24.028450743883884
3215,20,contour_filtering,None,ToneSharpAttack,5,20.985335925030775
3216,20,contour_filtering,None,ToneSharpAttack,6,24.052276529618418
3217,20,contour_filtering,None,ToneSharpAttack,7,22.846678959686596
3218,20,contour_filtering,None,ToneSharpAttack,8,23.698950450599877
3219,20,contour_filtering,None,ToneSharpAttack,9,22.968973596859627
3220,20,contour_filtering,None,ToneSharpAttack,10,22.691871067895644
3221,20,contour_filtering,None,ToneSharpAttack,11,23.826807319357254
3222,20,contour_filtering,None,ToneSharpAttack,12,23.12796472901225
3223,20,contour_filtering,None,ToneSharpAttack,13,23.763959544217176
3224,20,contour_filtering,None,ToneSharpAttack,14,22.40247263349987
3225,20,contour_filtering,None,ToneSharpAttack,15,23.612574335898394
3226,20,contour_filtering,None,ToneSharpAttack,16,23.405072887849762
3227,20,contour_filtering,None,ToneSharpAttack,17,24.162251108247954
3228,20,contour_filtering,None,ToneSharpAttack,18,23.503208075821096
3229,20,contour_filtering,None,ToneSharpAttack,19,23.360440208600963
3230,20,contour_filtering,None,ToneSharpAttack,20,21.692231740334304
